287.8261055770399,259.4545063197471,310.6668600478355,263.7220953434173
287.8261055770399,259.4545063197471,310.6668600478355,263.7220953434173
71.44509527978526,509.4817950995362,92.78197853036126,538.6873920524828
117.398028258869,494.026578108505,140.9103150365384,517.3806359221502
144.309336448348,477.8684271945959,162.2227610832554,497.4126861896216
189.2788968512412,109.1972739667906,221.9917762246901,116.0261686467029
187.1538542685875,148.0479976912521,224.3856966929381,155.3449372558778
188.7640532648485,138.7626880432204,225.718397352887,145.9073046603
224.0842685737906,512.0262271008634,255.6383940780737,523.022109545101
233.0147629607884,176.9940804953839,275.0785368389596,183.4893649436369
252.4473406443104,208.0216219959752,292.0365625826952,213.8052778138655
293.4968113738041,255.5639318542669,316.9302263434063,259.1668357761738
412.0332482478999,396.2071813699558,331.2267595891723,391.2418061975788
324.8725566680724,472.7820210336852,341.113512462289,472.8496055100921
428.4653292548584,363.9766737318881,342.6368470528365,359.0132660662929
428.4653292548584,363.9766737318881,342.6368470528365,359.0132660662929
461.2659332793479,346.6065199822039,378.8088580979075,339.1925631298702
134.1317806266212,302.8334423881798,42.91739040120195,318.7051526169653
127.155185886971,153.5965016142922,149.613989556448,162.9152929293579
194.113872033865,307.7403534765642,226.5718616203494,318.0691315296359
210.969261743029,486.9455167616562,234.4514692166379,499.441632113545
248.0842201056068,493.4297103336628,272.4478176629557,501.4771347976981
247.4025089863227,135.9507968998438,285.2804624232737,141.146025830233
253.6924344419557,174.2442754472326,295.24067496087,179.8400526284579
258.8325636015579,191.806654978686,298.2156112611883,197.5462896076897
261.7687884737247,131.2599992006309,300.0161673892006,136.3608161944361
272.733500365692,156.2590876760016,311.1906294260376,161.3424747303065
272.733500365692,156.2590876760016,311.1906294260376,161.3424747303065
276.4560103159796,134.5963616571991,313.6859069382022,139.4181519043063
289.6603976959323,119.8775035084943,318.9567857487921,124.2211156761366
402.5531034674051,386.7365093917657,319.9846911817834,383.1341355406184
303.1152466122366,251.1833902126968,328.7056366362561,254.4697086514152
333.9892939376584,436.7422179293848,337.6574033686841,436.6002625755666
316.2805572375922,498.4500771000903,341.5591431328152,499.0345228257569
108.0937287427346,510.1083646280474,133.4939976887283,534.8253776622082
156.7718771391323,517.8600688997694,186.2265785032452,537.4543663412139
171.1066955875361,282.7679046266605,203.0939004787868,294.0140405979343
178.5944121551472,101.3553227336233,206.8680879925457,107.5811311045284
177.375466170351,521.4145772840717,208.9269158989374,538.5393999666143
194.0726462751812,294.2526074884456,229.4272650258002,304.4391605021933
205.3167127110808,129.8904124731179,241.7145134433475,136.270757108097
219.6772457787894,129.8746057607407,257.8140281365496,136.0437250133163
241.7267802110929,370.8327051223233,267.1318037727562,378.6857681121689
243.1426733001173,199.5211771770773,283.6590448416007,205.6605388387724
328.2868203302886,456.0727530572491,338.9264747929619,456.0949789535919
241.7406941081279,234.5059418937369,274.6035202098441,240.7125312672335
262.6865587835618,248.2138928531234,292.8102308303789,253.6836953152897
293.2383575377604,188.2510223542649,328.2583255692765,192.6893346935269
293.2383575377604,188.2510223542649,328.2583255692765,192.6893346935269
150.2777087857485,157.9478767989502,182.1424392713118,166.7190386152216
118.4742281701773,510.4888741360041,143.0636478515519,534.280953445758
161.1212777756369,221.3106941676695,187.6249436111981,231.3544614894772
193.5054247155292,144.6535965163654,229.7393613056526,151.6066342806868
264.2508474676904,498.8629227632252,289.0279485708368,504.732673929453
269.5798926248811,151.8567490233398,308.5820847653336,156.7023262755516
289.2744685946643,163.9704237783491,327.2215012208955,168.3147357547142
305.5906450003171,540.8936983174358,342.0238521239839,542.2844357181169
201.7712296721858,504.372331513401,230.9169724425484,517.995128852214
241.3410574607322,510.7665833072798,272.4262576136076,519.522505721338
272.3781690169274,236.1613991907474,301.9767333794716,241.2376703834506
319.0566355664678,477.5234344538877,337.2143962775058,478.0594075596888
439.438547336386,330.4331886934433,354.1054041169592,325.5225806588099
241.3522438279498,248.0360976337621,274.1314803977267,254.6029813170003
177.9780030130029,458.8807779849639,197.1262012965156,474.6164706665472
